Configuration File: cfg/bonus3_set1.cfg

Result Log

Run 1
5350	8.060	12	110.180	147	
5450	8.160	12	110.700	147	
5550	8.120	12	111.840	147	
5650	8.340	12	113.900	147	
5750	8.220	12	115.200	147	
5850	8.440	12	116.060	147	
5950	8.500	12	116.900	147	
6050	8.540	12	118.640	147	
6150	8.500	12	121.720	152	
6250	8.660	12	123.560	152	
6350	8.560	12	124.880	152	
6450	8.600	12	126.100	152	
6550	8.700	12	127.760	160	
6650	8.760	12	128.540	160	
6750	8.900	12	129.660	160	
6850	8.880	12	132.160	160	
6950	8.860	12	133.060	168	
7050	8.860	12	134.060	168	
7150	8.960	12	136.060	168	
7250	9.200	12	139.560	170	
7350	9.100	12	141.140	170	
7450	9.120	12	142.600	174	
7550	9.460	13	142.080	174	
7650	9.540	13	142.500	175	
7750	9.580	13	144.720	181	
7850	9.680	13	147.160	181	
7950	9.740	13	147.660	181	
8050	9.740	13	150.020	184	
8150	9.740	13	152.020	184	
8250	9.800	13	154.080	197	
8350	9.860	13	153.860	197	
8450	9.920	13	154.160	197	
8550	9.780	13	157.940	197	
8650	9.780	13	159.220	201	
8750	9.880	13	159.120	201	
8850	9.860	13	159.900	201	
8950	9.800	13	164.420	201	
9050	9.840	13	165.320	201	
9150	9.860	13	165.900	201	
9250	9.900	13	166.200	203	
9350	9.880	13	167.820	205	
9450	9.860	13	169.580	205	
9550	9.820	13	170.420	205	
9650	9.840	13	170.720	205	
9750	9.820	13	170.820	205	
9850	9.820	13	171.940	205	
9950	9.700	13	176.940	205	
10050	9.700	13	177.240	205	

Run 9
150	1.340	7	16.560	53	
250	1.880	7	27.620	53	
350	2.120	7	34.820	57	
450	2.560	7	39.260	94	
550	2.720	7	45.700	94	
650	3.340	7	49.640	94	
750	3.620	8	53.940	94	
850	4.380	10	56.680	94	
950	5.340	11	58.400	94	
1050	5.580	11	61.080	94	
1150	5.580	11	62.720	94	
1250	5.580	11	66.120	94	
1350	5.940	11	67.020	94	
1450	6.260	11	70.840	94	
1550	6.800	11	70.280	94	
1650	7.000	11	74.940	94	
1750	7.520	11	77.440	105	
1850	7.540	11	81.440	105	
1950	8.540	12	82.700	106	
2050	8.340	12	84.420	106	
2150	8.080	12	88.580	106	
2250	8.420	12	88.540	106	
2350	8.800	12	89.680	129	
2450	9.000	12	91.240	129	
2550	9.020	12	92.300	129	
2650	9.320	12	95.480	129	
2750	9.440	12	97.760	129	
2850	9.360	12	99.340	129	
2950	9.560	12	100.580	129	
3050	9.300	12	103.320	129	
3150	9.600	13	104.220	129	
3250	10.120	13	104.860	129	
3350	10.160	13	108.020	131	
3450	10.520	13	109.200	135	
3550	10.780	13	109.900	135	
3650	10.840	13	111.600	140	
3750	10.880	13	111.860	140	
3850	10.940	13	112.600	140	
3950	10.980	13	115.240	148	
4050	10.980	13	118.960	148	
4150	11.060	13	120.880	148	
4250	11.280	13	122.080	156	
4350	11.420	13	121.560	156	
4450	11.520	13	121.980	156	
4550	11.520	13	129.540	158	
4650	11.500	13	137.100	165	
4750	11.580	13	139.140	165	
4850	11.660	13	139.880	169	
4950	11.560	13	145.480	169	
5050	11.600	13	149.480	174	
5150	11.700	13	150.420	174	
5250	11.720	13	154.360	174	
5350	11.700	13	160.780	176	
5450	11.860	13	161.460	177	
5550	11.820	13	164.560	178	
5650	11.780	13	166.420	178	
5750	11.820	13	169.860	191	
5850	11.800	13	171.040	191	
5950	11.900	13	171.920	191	
6050	11.860	13	173.680	191	
6150	11.980	13	174.860	191	
6250	11.860	13	177.780	198	
6350	11.880	13	179.040	205	
6450	11.920	13	181.060	205	
6550	12.000	13	183.980	205	
6650	12.080	13	185.240	205	
6750	12.020	13	186.620	206	
